date,run,scenario,Drug,Efficacy
2006-06-01,3,019_mft_al75_asaq25,AL,0.9205354392252485
2006-06-01,4,019_mft_al75_asaq25,AL,0.9204668044143336
2006-06-01,5,019_mft_al75_asaq25,AL,0.9220988683816201
2006-06-01,6,019_mft_al75_asaq25,AL,0.9246385199028055
2006-06-01,7,019_mft_al75_asaq25,AL,0.9232278413456844
2006-06-01,8,019_mft_al75_asaq25,AL,0.922050717147721
2006-06-01,9,019_mft_al75_asaq25,AL,0.9219963435372678
2006-06-01,10,019_mft_al75_asaq25,AL,0.9212761652372662
2006-06-01,11,019_mft_al75_asaq25,AL,0.9210855235762084
2006-06-01,12,019_mft_al75_asaq25,AL,0.9233262600091107
2006-06-01,13,019_mft_al75_asaq25,AL,0.9233711565593151
2006-06-01,14,019_mft_al75_asaq25,AL,0.922936193747197
2006-06-01,15,019_mft_al75_asaq25,AL,0.9235266826251104
2006-06-01,16,019_mft_al75_asaq25,AL,0.9231984075630036
2006-06-01,17,019_mft_al75_asaq25,AL,0.9243447365966176
2006-06-01,18,019_mft_al75_asaq25,AL,0.9231108061027656
2006-06-01,19,019_mft_al75_asaq25,AL,0.9223770910792061
2006-06-01,20,019_mft_al75_asaq25,AL,0.9217109775245319
2006-06-01,21,019_mft_al75_asaq25,AL,0.9241043950904447
2006-06-01,22,019_mft_al75_asaq25,AL,0.922672801192437
2006-06-01,23,019_mft_al75_asaq25,AL,0.9228826002327282
2006-06-01,24,019_mft_al75_asaq25,AL,0.9214423301860043
2006-06-01,25,019_mft_al75_asaq25,AL,0.9219288625895058
2006-06-01,26,019_mft_al75_asaq25,AL,0.9220860258563328
2006-06-01,27,019_mft_al75_asaq25,AL,0.9234973335789396
2006-06-01,28,019_mft_al75_asaq25,AL,0.9226674480837733
2006-06-01,29,019_mft_al75_asaq25,AL,0.9227126732910903
2006-06-01,30,019_mft_al75_asaq25,AL,0.9250243628045343
2006-06-01,31,019_mft_al75_asaq25,AL,0.9197437416966696
2006-07-01,0,019_mft_al75_asaq25,AL,0.920430414866538
2006-07-01,1,019_mft_al75_asaq25,AL,0.9209615818173694
2006-07-01,2,019_mft_al75_asaq25,AL,0.9209306903478186
2006-07-01,3,019_mft_al75_asaq25,AL,0.9209276115575933
2006-07-01,4,019_mft_al75_asaq25,AL,0.9231077419946049
2006-07-01,5,019_mft_al75_asaq25,AL,0.9226424532937233
2006-07-01,6,019_mft_al75_asaq25,AL,0.922967587275796
2006-07-01,7,019_mft_al75_asaq25,AL,0.9221488932158027
2006-07-01,8,019_mft_al75_asaq25,AL,0.921852205165225
2006-07-01,9,019_mft_al75_asaq25,AL,0.9222727955736251
2006-07-01,10,019_mft_al75_asaq25,AL,0.92115777767514
2006-07-01,11,019_mft_al75_asaq25,AL,0.9217850872985769
2006-07-01,12,019_mft_al75_asaq25,AL,0.9217536777741827
2006-07-01,13,019_mft_al75_asaq25,AL,0.9215274806580418
2006-07-01,14,019_mft_al75_asaq25,AL,0.9207533603204816
2006-07-01,15,019_mft_al75_asaq25,AL,0.9220254522239429
2006-07-01,16,019_mft_al75_asaq25,AL,0.922847914349842
2006-07-01,17,019_mft_al75_asaq25,AL,0.9249441724687901
2006-07-01,18,019_mft_al75_asaq25,AL,0.9225738492035361
2006-07-01,19,019_mft_al75_asaq25,AL,0.9227548367053703
2006-07-01,20,019_mft_al75_asaq25,AL,0.9227087348229815
2006-07-01,21,019_mft_al75_asaq25,AL,0.9237142727514159
2006-07-01,22,019_mft_al75_asaq25,AL,0.9213443741912836
2006-07-01,23,019_mft_al75_asaq25,AL,0.9231899425087375
2006-07-01,24,019_mft_al75_asaq25,AL,0.9230241438828115
2006-07-01,25,019_mft_al75_asaq25,AL,0.9244055170602978
2006-07-01,26,019_mft_al75_asaq25,AL,0.9209449070213681
2006-07-01,27,019_mft_al75_asaq25,AL,0.9242351519407378
2006-07-01,28,019_mft_al75_asaq25,AL,0.9218040489607457
2006-07-01,29,019_mft_al75_asaq25,AL,0.9229703784296845
2006-07-01,30,019_mft_al75_asaq25,AL,0.9239972924215113
2006-07-01,31,019_mft_al75_asaq25,AL,0.9194620279883077
2006-08-01,0,019_mft_al75_asaq25,AL,0.9210912038479253
2006-08-01,1,019_mft_al75_asaq25,AL,0.921095975212863
2006-08-01,2,019_mft_al75_asaq25,AL,0.9240145770597199
2006-08-01,3,019_mft_al75_asaq25,AL,0.9199112043557169
2006-08-01,4,019_mft_al75_asaq25,AL,0.9226737001696217
2006-08-01,5,019_mft_al75_asaq25,AL,0.9228323480061431
2006-08-01,6,019_mft_al75_asaq25,AL,0.9222332459972775
2006-08-01,7,019_mft_al75_asaq25,AL,0.9221384485764332
2006-08-01,8,019_mft_al75_asaq25,AL,0.9204906812939674
2006-08-01,9,019_mft_al75_asaq25,AL,0.9216401386515359
2006-08-01,10,019_mft_al75_asaq25,AL,0.9216711995229595
2006-08-01,11,019_mft_al75_asaq25,AL,0.920629524745082
2006-08-01,12,019_mft_al75_asaq25,AL,0.9235209208149157
2006-08-01,13,019_mft_al75_asaq25,AL,0.9231971592488599
2006-08-01,14,019_mft_al75_asaq25,AL,0.9208563174630217
2006-08-01,15,019_mft_al75_asaq25,AL,0.921844089249521
2006-08-01,16,019_mft_al75_asaq25,AL,0.9229508582037481
2006-08-01,17,019_mft_al75_asaq25,AL,0.9242660631490686
2006-08-01,18,019_mft_al75_asaq25,AL,0.921551920577843
2006-08-01,19,019_mft_al75_asaq25,AL,0.9218678738461102
2006-08-01,20,019_mft_al75_asaq25,AL,0.9212574813195109
2006-08-01,21,019_mft_al75_asaq25,AL,0.9222371501627232
2006-08-01,22,019_mft_al75_asaq25,AL,0.9205936060083544
2006-08-01,23,019_mft_al75_asaq25,AL,0.9232333227015456
2006-08-01,24,019_mft_al75_asaq25,AL,0.9232554968464125
2006-08-01,25,019_mft_al75_asaq25,AL,0.9245942547106645
2006-08-01,26,019_mft_al75_asaq25,AL,0.9218636576692129
2006-08-01,27,019_mft_al75_asaq25,AL,0.9231563725106885
2006-08-01,28,019_mft_al75_asaq25,AL,0.9231392068989611
2006-08-01,29,019_mft_al75_asaq25,AL,0.9211205575649359
2006-08-01,30,019_mft_al75_asaq25,AL,0.9234956661977719
2006-08-01,31,019_mft_al75_asaq25,AL,0.9208719320423503
2006-09-01,0,019_mft_al75_asaq25,AL,0.9225788295165331
2006-09-01,1,019_mft_al75_asaq25,AL,0.9220812831345065
2006-09-01,2,019_mft_al75_asaq25,AL,0.9230044818362085
2006-09-01,3,019_mft_al75_asaq25,AL,0.9189385207671125
2006-09-01,4,019_mft_al75_asaq25,AL,0.9223331631326188
2006-09-01,5,019_mft_al75_asaq25,AL,0.9223907227125042
2006-09-01,6,019_mft_al75_asaq25,AL,0.9224123039156971
2006-09-01,7,019_mft_al75_asaq25,AL,0.9229367529986754
2006-09-01,8,019_mft_al75_asaq25,AL,0.9220232242263346
2006-09-01,9,019_mft_al75_asaq25,AL,0.9230073753907243
2006-09-01,10,019_mft_al75_asaq25,AL,0.9216144310336716
2006-09-01,11,019_mft_al75_asaq25,AL,0.9232013222287667
2006-09-01,12,019_mft_al75_asaq25,AL,0.9218308220668217
2006-09-01,13,019_mft_al75_asaq25,AL,0.922125989667332
2006-09-01,14,019_mft_al75_asaq25,AL,0.9194579193643315
2006-09-01,15,019_mft_al75_asaq25,AL,0.9221378337268881
2006-09-01,16,019_mft_al75_asaq25,AL,0.9240222974635203
2006-09-01,17,019_mft_al75_asaq25,AL,0.9242269082672747
2006-09-01,18,019_mft_al75_asaq25,AL,0.9233703135892942
2006-09-01,19,019_mft_al75_asaq25,AL,0.9235985361364324
2006-09-01,20,019_mft_al75_asaq25,AL,0.9215365256452487
2006-09-01,21,019_mft_al75_asaq25,AL,0.9212017605041052
2006-09-01,22,019_mft_al75_asaq25,AL,0.9204831285667572
2006-09-01,23,019_mft_al75_asaq25,AL,0.9241186681699551
2006-09-01,24,019_mft_al75_asaq25,AL,0.9218602223295729
2006-09-01,25,019_mft_al75_asaq25,AL,0.9235450042394611
2006-09-01,26,019_mft_al75_asaq25,AL,0.9215112878317209
2006-09-01,27,019_mft_al75_asaq25,AL,0.9236611494964929
2006-09-01,28,019_mft_al75_asaq25,AL,0.9237812186675289
2006-09-01,29,019_mft_al75_asaq25,AL,0.9229825021832521
2006-09-01,30,019_mft_al75_asaq25,AL,0.9235021393525291
2006-09-01,31,019_mft_al75_asaq25,AL,0.9213718681062061
2006-10-01,0,019_mft_al75_asaq25,AL,0.9222101254272946
2006-10-01,1,019_mft_al75_asaq25,AL,0.9215292281852867
2006-10-01,2,019_mft_al75_asaq25,AL,0.9214972907125467
2006-10-01,3,019_mft_al75_asaq25,AL,0.9215794698405535
2006-10-01,4,019_mft_al75_asaq25,AL,0.922349251230291
2006-10-01,5,019_mft_al75_asaq25,AL,0.9207089036981919
2006-10-01,6,019_mft_al75_asaq25,AL,0.9233291529482839
2006-10-01,7,019_mft_al75_asaq25,AL,0.9227214319287561
2006-10-01,8,019_mft_al75_asaq25,AL,0.9220192994108094
2006-10-01,9,019_mft_al75_asaq25,AL,0.9224062151721034
2006-10-01,10,019_mft_al75_asaq25,AL,0.9202577824427416
2006-10-01,11,019_mft_al75_asaq25,AL,0.9222075698889333
2006-10-01,12,019_mft_al75_asaq25,AL,0.9224331531964691
2006-10-01,13,019_mft_al75_asaq25,AL,0.9206066996124888
2006-10-01,14,019_mft_al75_asaq25,AL,0.9217553186334482
2006-10-01,15,019_mft_al75_asaq25,AL,0.9220138625520713
2006-10-01,16,019_mft_al75_asaq25,AL,0.9226812372773233
2006-10-01,17,019_mft_al75_asaq25,AL,0.9246578615809778
2006-10-01,18,019_mft_al75_asaq25,AL,0.9237548938734971
2006-10-01,19,019_mft_al75_asaq25,AL,0.9235157438667118
2006-10-01,20,019_mft_al75_asaq25,AL,0.9227080203764723
2006-10-01,21,019_mft_al75_asaq25,AL,0.9213067287491552
2006-10-01,22,019_mft_al75_asaq25,AL,0.9213276358316277
2006-10-01,23,019_mft_al75_asaq25,AL,0.9221737360256096
2006-10-01,24,019_mft_al75_asaq25,AL,0.9237430126953835
2006-10-01,25,019_mft_al75_asaq25,AL,0.9231748956384341
2006-10-01,26,019_mft_al75_asaq25,AL,0.9211754380394486
2006-10-01,27,019_mft_al75_asaq25,AL,0.9226479453018293
2006-10-01,28,019_mft_al75_asaq25,AL,0.9238294551526655
2006-10-01,29,019_mft_al75_asaq25,AL,0.9236366812540893
2006-10-01,30,019_mft_al75_asaq25,AL,0.9237670210668113
2006-10-01,31,019_mft_al75_asaq25,AL,0.920415101772522
2006-11-01,0,019_mft_al75_asaq25,AL,0.9221735710540166
2006-11-01,1,019_mft_al75_asaq25,AL,0.9216845466114632
2006-11-01,2,019_mft_al75_asaq25,AL,0.9225600459469568
2006-11-01,3,019_mft_al75_asaq25,AL,0.9228449125655324
2006-11-01,4,019_mft_al75_asaq25,AL,0.9201782093904619
2006-11-01,5,019_mft_al75_asaq25,AL,0.9223187246925529
2006-11-01,6,019_mft_al75_asaq25,AL,0.9238977397132312
2006-11-01,7,019_mft_al75_asaq25,AL,0.9225604328028217
2006-11-01,8,019_mft_al75_asaq25,AL,0.9209918620944922
2006-11-01,9,019_mft_al75_asaq25,AL,0.922366377813369
2006-11-01,10,019_mft_al75_asaq25,AL,0.9220413805362206
2006-11-01,11,019_mft_al75_asaq25,AL,0.9232396335296809
2006-11-01,12,019_mft_al75_asaq25,AL,0.9227165017832499
2006-11-01,13,019_mft_al75_asaq25,AL,0.9201278145383393
2006-11-01,14,019_mft_al75_asaq25,AL,0.9212973319188308
2006-11-01,15,019_mft_al75_asaq25,AL,0.9218509019243152
2006-11-01,16,019_mft_al75_asaq25,AL,0.9224357172565955
2006-11-01,17,019_mft_al75_asaq25,AL,0.9246098607370896
2006-11-01,18,019_mft_al75_asaq25,AL,0.9244376406956817
2006-11-01,19,019_mft_al75_asaq25,AL,0.9235469013662181
2006-11-01,20,019_mft_al75_asaq25,AL,0.9216120724199195
2006-11-01,21,019_mft_al75_asaq25,AL,0.9230680930757096
2006-11-01,22,019_mft_al75_asaq25,AL,0.920114631745933
2006-11-01,23,019_mft_al75_asaq25,AL,0.9238134217240389
2006-11-01,24,019_mft_al75_asaq25,AL,0.921199010622834
2006-11-01,25,019_mft_al75_asaq25,AL,0.9206545174433822
2006-11-01,26,019_mft_al75_asaq25,AL,0.9206580532268401
2006-11-01,27,019_mft_al75_asaq25,AL,0.9223055424049653
2006-11-01,28,019_mft_al75_asaq25,AL,0.9219236997370792
2006-11-01,29,019_mft_al75_asaq25,AL,0.9239598931478833
2006-11-01,30,019_mft_al75_asaq25,AL,0.9232897587254221
2006-11-01,31,019_mft_al75_asaq25,AL,0.9223565935222827
2006-12-01,0,019_mft_al75_asaq25,AL,0.9222526036077011
2006-12-01,1,019_mft_al75_asaq25,AL,0.921782976444433
2006-12-01,2,019_mft_al75_asaq25,AL,0.922378432695287
2006-12-01,3,019_mft_al75_asaq25,AL,0.9218659901373396
2006-12-01,4,019_mft_al75_asaq25,AL,0.9212008685314025
2006-12-01,5,019_mft_al75_asaq25,AL,0.922212991159721
2006-12-01,6,019_mft_al75_asaq25,AL,0.9250074070148002
2006-12-01,7,019_mft_al75_asaq25,AL,0.9227685117316841
2006-12-01,8,019_mft_al75_asaq25,AL,0.9206105790384503
2006-12-01,9,019_mft_al75_asaq25,AL,0.9222967317126881
2006-12-01,10,019_mft_al75_asaq25,AL,0.920901674017966
2006-12-01,11,019_mft_al75_asaq25,AL,0.9236199050625001
2006-12-01,12,019_mft_al75_asaq25,AL,0.9219284072243813
2006-12-01,13,019_mft_al75_asaq25,AL,0.9197860660666416
2006-12-01,14,019_mft_al75_asaq25,AL,0.9204333708429149
2006-12-01,15,019_mft_al75_asaq25,AL,0.9212862492836911
2006-12-01,16,019_mft_al75_asaq25,AL,0.9237793149346455
2006-12-01,17,019_mft_al75_asaq25,AL,0.9249123674492764
2006-12-01,18,019_mft_al75_asaq25,AL,0.9256247107514908
2006-12-01,19,019_mft_al75_asaq25,AL,0.924044648395224
2006-12-01,20,019_mft_al75_asaq25,AL,0.9216151107137455
2006-12-01,21,019_mft_al75_asaq25,AL,0.9219135066780747
2006-12-01,22,019_mft_al75_asaq25,AL,0.9225700526497465
2006-12-01,23,019_mft_al75_asaq25,AL,0.9239934899699304
2006-12-01,24,019_mft_al75_asaq25,AL,0.9231426137344322
2006-12-01,25,019_mft_al75_asaq25,AL,0.923118304261903
2006-12-01,26,019_mft_al75_asaq25,AL,0.9204886810460768
2006-12-01,27,019_mft_al75_asaq25,AL,0.9200847819451133
2006-12-01,28,019_mft_al75_asaq25,AL,0.9216808368669401
2006-12-01,29,019_mft_al75_asaq25,AL,0.9244079683593555
2006-12-01,30,019_mft_al75_asaq25,AL,0.9229465836930908
2006-12-01,31,019_mft_al75_asaq25,AL,0.9211024109446908
2007-01-01,0,019_mft_al75_asaq25,AL,0.9224343643809311
2007-01-01,1,019_mft_al75_asaq25,AL,0.9224780846534699
2007-01-01,2,019_mft_al75_asaq25,AL,0.9229678320894531
2007-01-01,3,019_mft_al75_asaq25,AL,0.9223591236736494
2007-01-01,4,019_mft_al75_asaq25,AL,0.9224994821684859
2007-01-01,5,019_mft_al75_asaq25,AL,0.9233115737130725
2007-01-01,6,019_mft_al75_asaq25,AL,0.9230126695798447
2007-01-01,7,019_mft_al75_asaq25,AL,0.9225505545383654
2007-01-01,8,019_mft_al75_asaq25,AL,0.9221093914763226
2007-01-01,9,019_mft_al75_asaq25,AL,0.9225521191849388
2007-01-01,10,019_mft_al75_asaq25,AL,0.9218475245316855
2007-01-01,11,019_mft_al75_asaq25,AL,0.9215612057102845
2007-01-01,12,019_mft_al75_asaq25,AL,0.9218081178869534
2007-01-01,13,019_mft_al75_asaq25,AL,0.9193860592314499
2007-01-01,14,019_mft_al75_asaq25,AL,0.9214491588265785
2007-01-01,15,019_mft_al75_asaq25,AL,0.9219768761004445
2007-01-01,16,019_mft_al75_asaq25,AL,0.9223078936311253
2007-01-01,17,019_mft_al75_asaq25,AL,0.9249684794890518
2007-01-01,18,019_mft_al75_asaq25,AL,0.9232533813795661
2007-01-01,19,019_mft_al75_asaq25,AL,0.9227389686113548
2007-01-01,20,019_mft_al75_asaq25,AL,0.9233954765135474
2007-01-01,21,019_mft_al75_asaq25,AL,0.9232636753737041
2007-01-01,22,019_mft_al75_asaq25,AL,0.9222993706537725
2007-01-01,23,019_mft_al75_asaq25,AL,0.9242913621955053
2007-01-01,24,019_mft_al75_asaq25,AL,0.9209803279895451
2007-01-01,25,019_mft_al75_asaq25,AL,0.9224397213775197
2007-01-01,26,019_mft_al75_asaq25,AL,0.9213873308783169
2007-01-01,27,019_mft_al75_asaq25,AL,0.9215740477815799
2007-01-01,28,019_mft_al75_asaq25,AL,0.9219224820658157
2007-01-01,29,019_mft_al75_asaq25,AL,0.9245384819702237
2007-01-01,30,019_mft_al75_asaq25,AL,0.9233682326070534
2007-01-01,31,019_mft_al75_asaq25,AL,0.9213294270645153
2007-02-01,0,019_mft_al75_asaq25,AL,0.9216146832187424
2007-02-01,1,019_mft_al75_asaq25,AL,0.9240830492841056
2007-02-01,2,019_mft_al75_asaq25,AL,0.9225821278306056
2007-02-01,3,019_mft_al75_asaq25,AL,0.9226302740223731
2007-02-01,4,019_mft_al75_asaq25,AL,0.9196415640034564
2007-02-01,5,019_mft_al75_asaq25,AL,0.9242859292731977
2007-02-01,6,019_mft_al75_asaq25,AL,0.9214692820812875
2007-02-01,7,019_mft_al75_asaq25,AL,0.9222257867049385
2007-02-01,8,019_mft_al75_asaq25,AL,0.9212829150493521
2007-02-01,9,019_mft_al75_asaq25,AL,0.9213824438834708
2007-02-01,10,019_mft_al75_asaq25,AL,0.919961484498578
2007-02-01,11,019_mft_al75_asaq25,AL,0.9223499003002134
2007-02-01,12,019_mft_al75_asaq25,AL,0.9236208472072418
2007-02-01,13,019_mft_al75_asaq25,AL,0.920625896040677
2007-02-01,14,019_mft_al75_asaq25,AL,0.9202763645293769
2007-02-01,15,019_mft_al75_asaq25,AL,0.9218001844168461
2007-02-01,16,019_mft_al75_asaq25,AL,0.9241811156182261
2007-02-01,17,019_mft_al75_asaq25,AL,0.9252323200241184
2007-02-01,18,019_mft_al75_asaq25,AL,0.9231639044471556
2007-02-01,19,019_mft_al75_asaq25,AL,0.9228389677602779
2007-02-01,20,019_mft_al75_asaq25,AL,0.9225092229216005
2007-02-01,21,019_mft_al75_asaq25,AL,0.9203851681217864
2007-02-01,22,019_mft_al75_asaq25,AL,0.9226865437759687
2007-02-01,23,019_mft_al75_asaq25,AL,0.9220440258858418
2007-02-01,24,019_mft_al75_asaq25,AL,0.9212956812349684
2007-02-01,25,019_mft_al75_asaq25,AL,0.922984415852145
2007-02-01,26,019_mft_al75_asaq25,AL,0.9222760898008351
2007-02-01,27,019_mft_al75_asaq25,AL,0.9210675391289189
2007-02-01,28,019_mft_al75_asaq25,AL,0.9214584501243238
2007-02-01,29,019_mft_al75_asaq25,AL,0.9227004011019271
2007-02-01,30,019_mft_al75_asaq25,AL,0.922800013314569
2007-02-01,31,019_mft_al75_asaq25,AL,0.9223636714157791
2007-03-01,0,019_mft_al75_asaq25,AL,0.9219070733214945
2007-03-01,1,019_mft_al75_asaq25,AL,0.9237316072845094
2007-03-01,2,019_mft_al75_asaq25,AL,0.9227201736448954
2007-03-01,3,019_mft_al75_asaq25,AL,0.9233181416511644
2007-03-01,4,019_mft_al75_asaq25,AL,0.9216338410145132
2007-03-01,5,019_mft_al75_asaq25,AL,0.9217724655464401
2007-03-01,6,019_mft_al75_asaq25,AL,0.9221888117748072
2007-03-01,7,019_mft_al75_asaq25,AL,0.9241801331589965
2007-03-01,8,019_mft_al75_asaq25,AL,0.9225646333419273
2007-03-01,9,019_mft_al75_asaq25,AL,0.9232119121881047
2007-03-01,10,019_mft_al75_asaq25,AL,0.9211992245130127
2007-03-01,11,019_mft_al75_asaq25,AL,0.9226492192569372
2007-03-01,12,019_mft_al75_asaq25,AL,0.92319236892318
2007-03-01,13,019_mft_al75_asaq25,AL,0.9189648658725571
2007-03-01,14,019_mft_al75_asaq25,AL,0.919755979466393
2007-03-01,15,019_mft_al75_asaq25,AL,0.9214615340843567
2007-03-01,16,019_mft_al75_asaq25,AL,0.9227559236910283
2007-03-01,17,019_mft_al75_asaq25,AL,0.9242182851900547
2007-03-01,18,019_mft_al75_asaq25,AL,0.9247659834956855
2007-03-01,19,019_mft_al75_asaq25,AL,0.9232105591117046
2007-03-01,20,019_mft_al75_asaq25,AL,0.921836452230454
2007-03-01,21,019_mft_al75_asaq25,AL,0.9204464177732211
2007-03-01,22,019_mft_al75_asaq25,AL,0.9232191605761402
2007-03-01,23,019_mft_al75_asaq25,AL,0.9211509567587555
2007-03-01,24,019_mft_al75_asaq25,AL,0.9211574160003202
2007-03-01,25,019_mft_al75_asaq25,AL,0.9219496327515331
2007-03-01,26,019_mft_al75_asaq25,AL,0.9195966700579523
2007-03-01,27,019_mft_al75_asaq25,AL,0.9220648576508776
2007-03-01,28,019_mft_al75_asaq25,AL,0.9208325827526451
2007-03-01,29,019_mft_al75_asaq25,AL,0.9240592961935586
2007-03-01,30,019_mft_al75_asaq25,AL,0.923445102671838
2007-03-01,31,019_mft_al75_asaq25,AL,0.9217347411908103
2007-04-01,0,019_mft_al75_asaq25,AL,0.9223236430176318
2007-04-01,1,019_mft_al75_asaq25,AL,0.9240722054803447
2007-04-01,2,019_mft_al75_asaq25,AL,0.9214818487205421
2007-04-01,3,019_mft_al75_asaq25,AL,0.9229724718272316
2007-04-01,4,019_mft_al75_asaq25,AL,0.9203420163644913
2007-04-01,5,019_mft_al75_asaq25,AL,0.9220342185316108
2007-04-01,6,019_mft_al75_asaq25,AL,0.9227371481497086
2007-04-01,7,019_mft_al75_asaq25,AL,0.9246178700655807
2007-04-01,8,019_mft_al75_asaq25,AL,0.9222263439248594
2007-04-01,9,019_mft_al75_asaq25,AL,0.9213383738980728
2007-04-01,10,019_mft_al75_asaq25,AL,0.9203437254879978
2007-04-01,11,019_mft_al75_asaq25,AL,0.9232404737885127
2007-04-01,12,019_mft_al75_asaq25,AL,0.9212450320729719
2007-04-01,13,019_mft_al75_asaq25,AL,0.9193885380936626
2007-04-01,14,019_mft_al75_asaq25,AL,0.9204165939980157
2007-04-01,15,019_mft_al75_asaq25,AL,0.9236169765025025
2007-04-01,16,019_mft_al75_asaq25,AL,0.9222398300281267
2007-04-01,17,019_mft_al75_asaq25,AL,0.9238124438215749
2007-04-01,18,019_mft_al75_asaq25,AL,0.9227228497250154
2007-04-01,19,019_mft_al75_asaq25,AL,0.9210007695709072
2007-04-01,20,019_mft_al75_asaq25,AL,0.9228553549240378
2007-04-01,21,019_mft_al75_asaq25,AL,0.920413984879808
2007-04-01,22,019_mft_al75_asaq25,AL,0.9220879747224201
2007-04-01,23,019_mft_al75_asaq25,AL,0.9218224699928995
2007-04-01,24,019_mft_al75_asaq25,AL,0.9205693181432446
2007-04-01,25,019_mft_al75_asaq25,AL,0.9219121190245276
2007-04-01,26,019_mft_al75_asaq25,AL,0.9213566585943888
2007-04-01,27,019_mft_al75_asaq25,AL,0.9209817463632732
2007-04-01,28,019_mft_al75_asaq25,AL,0.9196259466793455
2007-04-01,29,019_mft_al75_asaq25,AL,0.9255530742148241
2007-04-01,30,019_mft_al75_asaq25,AL,0.9233768908224302
2007-04-01,31,019_mft_al75_asaq25,AL,0.9217894022581495
2007-05-01,0,019_mft_al75_asaq25,AL,0.9218410549825478
2007-05-01,1,019_mft_al75_asaq25,AL,0.9228137030273285
2007-05-01,2,019_mft_al75_asaq25,AL,0.921527367883199
2007-05-01,3,019_mft_al75_asaq25,AL,0.9240275689873196
2007-05-01,4,019_mft_al75_asaq25,AL,0.9194145635031407
2007-05-01,5,019_mft_al75_asaq25,AL,0.9220400652517693
2007-05-01,6,019_mft_al75_asaq25,AL,0.9215018361475914
2007-05-01,7,019_mft_al75_asaq25,AL,0.9221033909294416
2007-05-01,8,019_mft_al75_asaq25,AL,0.9240225481149867
2007-05-01,9,019_mft_al75_asaq25,AL,0.9213967641304355
2007-05-01,10,019_mft_al75_asaq25,AL,0.9217378672950423
2007-05-01,11,019_mft_al75_asaq25,AL,0.923005693946237
2007-05-01,12,019_mft_al75_asaq25,AL,0.9219293956291471
2007-05-01,13,019_mft_al75_asaq25,AL,0.919903138287011
2007-05-01,14,019_mft_al75_asaq25,AL,0.9213065626226246
2007-05-01,15,019_mft_al75_asaq25,AL,0.9215048923339406
2007-05-01,16,019_mft_al75_asaq25,AL,0.9224150842594788
2007-05-01,17,019_mft_al75_asaq25,AL,0.9207384645848892
2007-05-01,18,019_mft_al75_asaq25,AL,0.9236913082273949
2007-05-01,19,019_mft_al75_asaq25,AL,0.9219713123288045
2007-05-01,20,019_mft_al75_asaq25,AL,0.9225475263889986
2007-05-01,21,019_mft_al75_asaq25,AL,0.9208720553883004
2007-05-01,22,019_mft_al75_asaq25,AL,0.9229561837079553
2007-05-01,23,019_mft_al75_asaq25,AL,0.9222495967979752
2007-05-01,24,019_mft_al75_asaq25,AL,0.9205707200543116
2007-05-01,25,019_mft_al75_asaq25,AL,0.9214868554665974
2007-05-01,26,019_mft_al75_asaq25,AL,0.9210614164328462
2007-05-01,27,019_mft_al75_asaq25,AL,0.9203167886164265
2007-05-01,28,019_mft_al75_asaq25,AL,0.9218774701874886
2007-05-01,29,019_mft_al75_asaq25,AL,0.9229074647370852
2007-05-01,30,019_mft_al75_asaq25,AL,0.9236556218943758
2007-05-01,31,019_mft_al75_asaq25,AL,0.9220867494606938
2007-06-01,0,019_mft_al75_asaq25,AL,0.9189923917182338
2007-06-01,1,019_mft_al75_asaq25,AL,0.924255831650798
2007-06-01,2,019_mft_al75_asaq25,AL,0.9209231121653265
2007-06-01,3,019_mft_al75_asaq25,AL,0.9222551777787287
2007-06-01,4,019_mft_al75_asaq25,AL,0.9207947679340928
2007-06-01,5,019_mft_al75_asaq25,AL,0.923324227445962
2007-06-01,6,019_mft_al75_asaq25,AL,0.9229559103927909
2007-06-01,7,019_mft_al75_asaq25,AL,0.9223963858333062
2007-06-01,8,019_mft_al75_asaq25,AL,0.9245617496026335
2007-06-01,9,019_mft_al75_asaq25,AL,0.9216250019704927
2007-06-01,10,019_mft_al75_asaq25,AL,0.9243252785856656
2007-06-01,11,019_mft_al75_asaq25,AL,0.924292097086196
2007-06-01,12,019_mft_al75_asaq25,AL,0.9233602282858038
2007-06-01,13,019_mft_al75_asaq25,AL,0.9227541039595587
2007-06-01,14,019_mft_al75_asaq25,AL,0.9214887136215852
2007-06-01,15,019_mft_al75_asaq25,AL,0.9211339815200312
2007-06-01,16,019_mft_al75_asaq25,AL,0.9256481200358269
2007-06-01,17,019_mft_al75_asaq25,AL,0.9229866419514036
2007-06-01,18,019_mft_al75_asaq25,AL,0.921409998537955
2007-06-01,19,019_mft_al75_asaq25,AL,0.9224330938800501
2007-06-01,20,019_mft_al75_asaq25,AL,0.9242164859002981
2007-06-01,21,019_mft_al75_asaq25,AL,0.9212494339426182
2007-06-01,22,019_mft_al75_asaq25,AL,0.9213231888771746
2007-06-01,23,019_mft_al75_asaq25,AL,0.9205479916209288
2007-06-01,24,019_mft_al75_asaq25,AL,0.9210517528549211
2007-06-01,25,019_mft_al75_asaq25,AL,0.9217413882702639
2007-06-01,26,019_mft_al75_asaq25,AL,0.9208371345222267
2007-06-01,27,019_mft_al75_asaq25,AL,0.9198125962546604
2007-06-01,28,019_mft_al75_asaq25,AL,0.922567371222395
2007-06-01,29,019_mft_al75_asaq25,AL,0.9231192819565516
2007-06-01,30,019_mft_al75_asaq25,AL,0.9229762030002968
