date,run,scenario,Drug,Efficacy
2012-01-01,20,017_mft_al50_asaq50,AL,0.9206044739892228
2012-01-01,21,017_mft_al50_asaq50,AL,0.9187879777894852
2012-01-01,22,017_mft_al50_asaq50,AL,0.9182254556776333
2012-01-01,23,017_mft_al50_asaq50,AL,0.919861690954507
2012-01-01,24,017_mft_al50_asaq50,AL,0.9204977066436025
2012-01-01,25,017_mft_al50_asaq50,AL,0.9204406322165644
2012-01-01,26,017_mft_al50_asaq50,AL,0.9200445794657081
2012-01-01,27,017_mft_al50_asaq50,AL,0.9204947218052378
2012-01-01,28,017_mft_al50_asaq50,AL,0.922118751527751
2012-01-01,29,017_mft_al50_asaq50,AL,0.920611027749704
2012-01-01,30,017_mft_al50_asaq50,AL,0.9214855875782085
2012-01-01,31,017_mft_al50_asaq50,AL,0.9183444287821009
2012-02-01,0,017_mft_al50_asaq50,AL,0.9183050523171151
2012-02-01,1,017_mft_al50_asaq50,AL,0.9227419168067394
2012-02-01,2,017_mft_al50_asaq50,AL,0.9202632752840989
2012-02-01,3,017_mft_al50_asaq50,AL,0.9212022390260466
2012-02-01,4,017_mft_al50_asaq50,AL,0.9218505053585042
2012-02-01,5,017_mft_al50_asaq50,AL,0.921725254539654
2012-02-01,6,017_mft_al50_asaq50,AL,0.919605991613899
2012-02-01,7,017_mft_al50_asaq50,AL,0.9198705739633264
2012-02-01,8,017_mft_al50_asaq50,AL,0.9220035758903795
2012-02-01,9,017_mft_al50_asaq50,AL,0.9208367431301395
2012-02-01,10,017_mft_al50_asaq50,AL,0.9218208335925256
2012-02-01,11,017_mft_al50_asaq50,AL,0.921505074720665
2012-02-01,12,017_mft_al50_asaq50,AL,0.9218097624706729
2012-02-01,13,017_mft_al50_asaq50,AL,0.920796360846115
2012-02-01,14,017_mft_al50_asaq50,AL,0.9220855641548587
2012-02-01,15,017_mft_al50_asaq50,AL,0.921170726767794
2012-02-01,16,017_mft_al50_asaq50,AL,0.9217372257662656
2012-02-01,17,017_mft_al50_asaq50,AL,0.9224511801277636
2012-02-01,18,017_mft_al50_asaq50,AL,0.9227000260486445
2012-02-01,19,017_mft_al50_asaq50,AL,0.9196845461886364
2012-02-01,20,017_mft_al50_asaq50,AL,0.9190461285823721
2012-02-01,21,017_mft_al50_asaq50,AL,0.918314433468336
2012-02-01,22,017_mft_al50_asaq50,AL,0.9187432645773532
2012-02-01,23,017_mft_al50_asaq50,AL,0.9192300151123308
2012-02-01,24,017_mft_al50_asaq50,AL,0.9214135178810612
2012-02-01,25,017_mft_al50_asaq50,AL,0.9213061597116761
2012-02-01,26,017_mft_al50_asaq50,AL,0.9192645883416118
2012-02-01,27,017_mft_al50_asaq50,AL,0.9200860728252365
2012-02-01,28,017_mft_al50_asaq50,AL,0.9239265988664508
2012-02-01,29,017_mft_al50_asaq50,AL,0.9213468077675832
2012-02-01,30,017_mft_al50_asaq50,AL,0.9195383791392818
2012-02-01,31,017_mft_al50_asaq50,AL,0.9178636999048265
2012-03-01,0,017_mft_al50_asaq50,AL,0.9181563843293442
2012-03-01,1,017_mft_al50_asaq50,AL,0.9229606413803452
2012-03-01,2,017_mft_al50_asaq50,AL,0.9202757179454987
2012-03-01,3,017_mft_al50_asaq50,AL,0.9196086047457628
2012-03-01,4,017_mft_al50_asaq50,AL,0.9218265340601627
2012-03-01,5,017_mft_al50_asaq50,AL,0.9233104820924187
2012-03-01,6,017_mft_al50_asaq50,AL,0.9201721188412908
2012-03-01,7,017_mft_al50_asaq50,AL,0.9184158338054752
2012-03-01,8,017_mft_al50_asaq50,AL,0.921482284891668
2012-03-01,9,017_mft_al50_asaq50,AL,0.9206399057280336
2012-03-01,10,017_mft_al50_asaq50,AL,0.923161335362118
2012-03-01,11,017_mft_al50_asaq50,AL,0.9223760558949076
2012-03-01,12,017_mft_al50_asaq50,AL,0.9209201489124968
2012-03-01,13,017_mft_al50_asaq50,AL,0.921733268522716
2012-03-01,14,017_mft_al50_asaq50,AL,0.9213541132880431
2012-03-01,15,017_mft_al50_asaq50,AL,0.9212101592978812
2012-03-01,16,017_mft_al50_asaq50,AL,0.9198619402794199
2012-03-01,17,017_mft_al50_asaq50,AL,0.9224211852871936
2012-03-01,18,017_mft_al50_asaq50,AL,0.9223579844873603
2012-03-01,19,017_mft_al50_asaq50,AL,0.9190401064542281
2012-03-01,20,017_mft_al50_asaq50,AL,0.9178575959344866
2012-03-01,21,017_mft_al50_asaq50,AL,0.9188204206301688
2012-03-01,22,017_mft_al50_asaq50,AL,0.9175164273606201
2012-03-01,23,017_mft_al50_asaq50,AL,0.9211999466842024
2012-03-01,24,017_mft_al50_asaq50,AL,0.922781943707708
2012-03-01,25,017_mft_al50_asaq50,AL,0.9224859347133846
2012-03-01,26,017_mft_al50_asaq50,AL,0.9182055385192462
2012-03-01,27,017_mft_al50_asaq50,AL,0.919878393392985
2012-03-01,28,017_mft_al50_asaq50,AL,0.9218764746032507
2012-03-01,29,017_mft_al50_asaq50,AL,0.9212075659683194
2012-03-01,30,017_mft_al50_asaq50,AL,0.9187729538093359
2012-03-01,31,017_mft_al50_asaq50,AL,0.9187620885076002
2012-04-01,0,017_mft_al50_asaq50,AL,0.920894349497977
2012-04-01,1,017_mft_al50_asaq50,AL,0.9227994060182586
2012-04-01,2,017_mft_al50_asaq50,AL,0.9210897488253486
2012-04-01,3,017_mft_al50_asaq50,AL,0.9207751428743276
2012-04-01,4,017_mft_al50_asaq50,AL,0.921186440297381
2012-04-01,5,017_mft_al50_asaq50,AL,0.9223133762963129
2012-04-01,6,017_mft_al50_asaq50,AL,0.9194355733598739
2012-04-01,7,017_mft_al50_asaq50,AL,0.9179072188125125
2012-04-01,8,017_mft_al50_asaq50,AL,0.9211300165160784
2012-04-01,9,017_mft_al50_asaq50,AL,0.9187602488466787
2012-04-01,10,017_mft_al50_asaq50,AL,0.9223932480721456
2012-04-01,11,017_mft_al50_asaq50,AL,0.9228795176778964
2012-04-01,12,017_mft_al50_asaq50,AL,0.9190424551280426
2012-04-01,13,017_mft_al50_asaq50,AL,0.9230101336021627
2012-04-01,14,017_mft_al50_asaq50,AL,0.9214573747251092
2012-04-01,15,017_mft_al50_asaq50,AL,0.9202408095965474
2012-04-01,16,017_mft_al50_asaq50,AL,0.9205729502851686
2012-04-01,17,017_mft_al50_asaq50,AL,0.9215992542418413
2012-04-01,18,017_mft_al50_asaq50,AL,0.9224911850969326
2012-04-01,19,017_mft_al50_asaq50,AL,0.9197614325973741
2012-04-01,20,017_mft_al50_asaq50,AL,0.9192730878561344
2012-04-01,21,017_mft_al50_asaq50,AL,0.9202758447011703
2012-04-01,22,017_mft_al50_asaq50,AL,0.9189586902756439
2012-04-01,23,017_mft_al50_asaq50,AL,0.919481547257187
2012-04-01,24,017_mft_al50_asaq50,AL,0.9245066197327375
2012-04-01,25,017_mft_al50_asaq50,AL,0.9217386222854022
2012-04-01,26,017_mft_al50_asaq50,AL,0.9173515059478542
2012-04-01,27,017_mft_al50_asaq50,AL,0.9171805348090006
2012-04-01,28,017_mft_al50_asaq50,AL,0.9215618792786046
2012-04-01,29,017_mft_al50_asaq50,AL,0.9229989699222549
2012-04-01,30,017_mft_al50_asaq50,AL,0.9194777107935437
2012-04-01,31,017_mft_al50_asaq50,AL,0.9195296802113654
2012-05-01,0,017_mft_al50_asaq50,AL,0.9203625807102194
2012-05-01,1,017_mft_al50_asaq50,AL,0.9220921926283502
2012-05-01,2,017_mft_al50_asaq50,AL,0.9212778546808809
2012-05-01,3,017_mft_al50_asaq50,AL,0.9207519298083815
2012-05-01,4,017_mft_al50_asaq50,AL,0.9213003121858552
2012-05-01,5,017_mft_al50_asaq50,AL,0.92198803265788
2012-05-01,6,017_mft_al50_asaq50,AL,0.9202357795632297
2012-05-01,7,017_mft_al50_asaq50,AL,0.9190611157754763
2012-05-01,8,017_mft_al50_asaq50,AL,0.9201161036285015
2012-05-01,9,017_mft_al50_asaq50,AL,0.9199620145973411
2012-05-01,10,017_mft_al50_asaq50,AL,0.9225578874545272
2012-05-01,11,017_mft_al50_asaq50,AL,0.9240926448552658
2012-05-01,12,017_mft_al50_asaq50,AL,0.9187229099052476
2012-05-01,13,017_mft_al50_asaq50,AL,0.9220474675758157
2012-05-01,14,017_mft_al50_asaq50,AL,0.9212481958274505
2012-05-01,15,017_mft_al50_asaq50,AL,0.9203267459440658
2012-05-01,16,017_mft_al50_asaq50,AL,0.9215169668290879
2012-05-01,17,017_mft_al50_asaq50,AL,0.9177037608363942
2012-05-01,18,017_mft_al50_asaq50,AL,0.9232442898958774
2012-05-01,19,017_mft_al50_asaq50,AL,0.9199679724518127
2012-05-01,20,017_mft_al50_asaq50,AL,0.920107712830188
2012-05-01,21,017_mft_al50_asaq50,AL,0.9187023659368964
2012-05-01,22,017_mft_al50_asaq50,AL,0.9179287437220317
2012-05-01,23,017_mft_al50_asaq50,AL,0.9200882787411839
2012-05-01,24,017_mft_al50_asaq50,AL,0.9211275733690597
2012-05-01,25,017_mft_al50_asaq50,AL,0.9204690618302568
2012-05-01,26,017_mft_al50_asaq50,AL,0.9166339707333819
2012-05-01,27,017_mft_al50_asaq50,AL,0.9189294710301285
2012-05-01,28,017_mft_al50_asaq50,AL,0.9213054050571757
2012-05-01,29,017_mft_al50_asaq50,AL,0.9215169031851624
2012-05-01,30,017_mft_al50_asaq50,AL,0.9188969912723295
2012-05-01,31,017_mft_al50_asaq50,AL,0.9196342828904566
2012-06-01,0,017_mft_al50_asaq50,AL,0.918874508958971
2012-06-01,1,017_mft_al50_asaq50,AL,0.9223956580337341
2012-06-01,2,017_mft_al50_asaq50,AL,0.9240471750236461
2012-06-01,3,017_mft_al50_asaq50,AL,0.9185639522296093
2012-06-01,4,017_mft_al50_asaq50,AL,0.9211168475983985
2012-06-01,5,017_mft_al50_asaq50,AL,0.919269950650393
2012-06-01,6,017_mft_al50_asaq50,AL,0.9201567235523591
2012-06-01,7,017_mft_al50_asaq50,AL,0.9195790740563412
2012-06-01,8,017_mft_al50_asaq50,AL,0.9212109246069985
2012-06-01,9,017_mft_al50_asaq50,AL,0.91885778821505
2012-06-01,10,017_mft_al50_asaq50,AL,0.9219996301373891
2012-06-01,11,017_mft_al50_asaq50,AL,0.9237438965541411
2012-06-01,12,017_mft_al50_asaq50,AL,0.9189753274581861
2012-06-01,13,017_mft_al50_asaq50,AL,0.9214215696776501
2012-06-01,14,017_mft_al50_asaq50,AL,0.9199768386132807
2012-06-01,15,017_mft_al50_asaq50,AL,0.9208576231789933
2012-06-01,16,017_mft_al50_asaq50,AL,0.9215969473245748
2012-06-01,17,017_mft_al50_asaq50,AL,0.9184955389538312
2012-06-01,18,017_mft_al50_asaq50,AL,0.9216305185494817
2012-06-01,19,017_mft_al50_asaq50,AL,0.9215326496559596
2012-06-01,20,017_mft_al50_asaq50,AL,0.9198438265735427
2012-06-01,21,017_mft_al50_asaq50,AL,0.9177089829764963
2012-06-01,22,017_mft_al50_asaq50,AL,0.9196865807946901
2012-06-01,23,017_mft_al50_asaq50,AL,0.9187874214207428
2012-06-01,24,017_mft_al50_asaq50,AL,0.9208523426860665
2012-06-01,25,017_mft_al50_asaq50,AL,0.9196462476382811
2012-06-01,26,017_mft_al50_asaq50,AL,0.9186876016520291
2012-06-01,27,017_mft_al50_asaq50,AL,0.9180467077033108
2012-06-01,28,017_mft_al50_asaq50,AL,0.9199968129633231
2012-06-01,29,017_mft_al50_asaq50,AL,0.9206491121174076
2012-06-01,30,017_mft_al50_asaq50,AL,0.920408951419983
2012-06-01,31,017_mft_al50_asaq50,AL,0.9186325827753421
2012-07-01,0,017_mft_al50_asaq50,AL,0.9187067168501921
2012-07-01,1,017_mft_al50_asaq50,AL,0.9225973093246579
2012-07-01,2,017_mft_al50_asaq50,AL,0.9224504896831047
2012-07-01,3,017_mft_al50_asaq50,AL,0.9186385026590547
2012-07-01,4,017_mft_al50_asaq50,AL,0.9214147711321622
2012-07-01,5,017_mft_al50_asaq50,AL,0.9202348511769476
2012-07-01,6,017_mft_al50_asaq50,AL,0.9199172273175028
2012-07-01,7,017_mft_al50_asaq50,AL,0.9198668144225381
2012-07-01,8,017_mft_al50_asaq50,AL,0.9212270508666672
2012-07-01,9,017_mft_al50_asaq50,AL,0.919865871148979
2012-07-01,10,017_mft_al50_asaq50,AL,0.9216968932652424
2012-07-01,11,017_mft_al50_asaq50,AL,0.9216801434516044
2012-07-01,12,017_mft_al50_asaq50,AL,0.9198637800520039
2012-07-01,13,017_mft_al50_asaq50,AL,0.9214331789907987
2012-07-01,14,017_mft_al50_asaq50,AL,0.9199234019677477
2012-07-01,15,017_mft_al50_asaq50,AL,0.9214229947250193
2012-07-01,16,017_mft_al50_asaq50,AL,0.92292073227421
2012-07-01,17,017_mft_al50_asaq50,AL,0.9186876276636873
2012-07-01,18,017_mft_al50_asaq50,AL,0.9204915779752096
2012-07-01,19,017_mft_al50_asaq50,AL,0.9218345428995924
2012-07-01,20,017_mft_al50_asaq50,AL,0.9217081128646472
2012-07-01,21,017_mft_al50_asaq50,AL,0.9178322829390186
2012-07-01,22,017_mft_al50_asaq50,AL,0.9206111115533292
2012-07-01,23,017_mft_al50_asaq50,AL,0.9180429101311777
2012-07-01,24,017_mft_al50_asaq50,AL,0.9210747235044401
2012-07-01,25,017_mft_al50_asaq50,AL,0.919977794905063
2012-07-01,26,017_mft_al50_asaq50,AL,0.9184380789227927
2012-07-01,27,017_mft_al50_asaq50,AL,0.918492804783184
2012-07-01,28,017_mft_al50_asaq50,AL,0.9196535009846968
2012-07-01,29,017_mft_al50_asaq50,AL,0.9201231254948332
2012-07-01,30,017_mft_al50_asaq50,AL,0.9195521965046315
2012-07-01,31,017_mft_al50_asaq50,AL,0.919004082008242
2012-08-01,0,017_mft_al50_asaq50,AL,0.9185407435706144
2012-08-01,1,017_mft_al50_asaq50,AL,0.9217147873901166
2012-08-01,2,017_mft_al50_asaq50,AL,0.9228820326491071
2012-08-01,3,017_mft_al50_asaq50,AL,0.9206528817900704
2012-08-01,4,017_mft_al50_asaq50,AL,0.9201931644745499
2012-08-01,5,017_mft_al50_asaq50,AL,0.920649954032913
2012-08-01,6,017_mft_al50_asaq50,AL,0.9182171793668453
2012-08-01,7,017_mft_al50_asaq50,AL,0.919737982484815
2012-08-01,8,017_mft_al50_asaq50,AL,0.9195367966743612
2012-08-01,9,017_mft_al50_asaq50,AL,0.9201298914231901
2012-08-01,10,017_mft_al50_asaq50,AL,0.9230518643249614
2012-08-01,11,017_mft_al50_asaq50,AL,0.9220134650043192
2012-08-01,12,017_mft_al50_asaq50,AL,0.9189326598023303
2012-08-01,13,017_mft_al50_asaq50,AL,0.9224089455010795
2012-08-01,14,017_mft_al50_asaq50,AL,0.9203522450381201
2012-08-01,15,017_mft_al50_asaq50,AL,0.921101428391478
2012-08-01,16,017_mft_al50_asaq50,AL,0.9218518461985675
2012-08-01,17,017_mft_al50_asaq50,AL,0.9187916707763027
2012-08-01,18,017_mft_al50_asaq50,AL,0.920638539772714
2012-08-01,19,017_mft_al50_asaq50,AL,0.9221127448712174
2012-08-01,20,017_mft_al50_asaq50,AL,0.9205224190894662
2012-08-01,21,017_mft_al50_asaq50,AL,0.9166355046301586
2012-08-01,22,017_mft_al50_asaq50,AL,0.9205801831065269
2012-08-01,23,017_mft_al50_asaq50,AL,0.9179171774780663
2012-08-01,24,017_mft_al50_asaq50,AL,0.9213253266831077
2012-08-01,25,017_mft_al50_asaq50,AL,0.9202887110566981
2012-08-01,26,017_mft_al50_asaq50,AL,0.9172701670918344
2012-08-01,27,017_mft_al50_asaq50,AL,0.9203583903769353
2012-08-01,28,017_mft_al50_asaq50,AL,0.9176369540476599
2012-08-01,29,017_mft_al50_asaq50,AL,0.9203806587262413
2012-08-01,30,017_mft_al50_asaq50,AL,0.9181187699372945
2012-08-01,31,017_mft_al50_asaq50,AL,0.917466861515763
2012-09-01,0,017_mft_al50_asaq50,AL,0.9169435930942698
2012-09-01,1,017_mft_al50_asaq50,AL,0.924165857686066
2012-09-01,2,017_mft_al50_asaq50,AL,0.9241005748331825
2012-09-01,3,017_mft_al50_asaq50,AL,0.9205898442360397
2012-09-01,4,017_mft_al50_asaq50,AL,0.9192119390671244
2012-09-01,5,017_mft_al50_asaq50,AL,0.9189741092820215
2012-09-01,6,017_mft_al50_asaq50,AL,0.9198089403827049
2012-09-01,7,017_mft_al50_asaq50,AL,0.9183259941962283
2012-09-01,8,017_mft_al50_asaq50,AL,0.9189628579539262
2012-09-01,9,017_mft_al50_asaq50,AL,0.9204727159773618
2012-09-01,10,017_mft_al50_asaq50,AL,0.9195095896350187
2012-09-01,11,017_mft_al50_asaq50,AL,0.920368143125924
2012-09-01,12,017_mft_al50_asaq50,AL,0.9191670699799309
2012-09-01,13,017_mft_al50_asaq50,AL,0.9208351184865393
2012-09-01,14,017_mft_al50_asaq50,AL,0.9206194784820807
2012-09-01,15,017_mft_al50_asaq50,AL,0.9218270033136216
2012-09-01,16,017_mft_al50_asaq50,AL,0.921333214219731
2012-09-01,17,017_mft_al50_asaq50,AL,0.9167493251608902
2012-09-01,18,017_mft_al50_asaq50,AL,0.9190444165887008
2012-09-01,19,017_mft_al50_asaq50,AL,0.9189519452089765
2012-09-01,20,017_mft_al50_asaq50,AL,0.9204729212589949
2012-09-01,21,017_mft_al50_asaq50,AL,0.9173232925314997
2012-09-01,22,017_mft_al50_asaq50,AL,0.9194684642429259
2012-09-01,23,017_mft_al50_asaq50,AL,0.9195275215529406
2012-09-01,24,017_mft_al50_asaq50,AL,0.9205457714175538
2012-09-01,25,017_mft_al50_asaq50,AL,0.919840106232737
2012-09-01,26,017_mft_al50_asaq50,AL,0.9168577380692303
2012-09-01,27,017_mft_al50_asaq50,AL,0.9188444603729475
2012-09-01,28,017_mft_al50_asaq50,AL,0.9177345206766685
2012-09-01,29,017_mft_al50_asaq50,AL,0.9194936907821281
2012-09-01,30,017_mft_al50_asaq50,AL,0.9185693889609999
2012-09-01,31,017_mft_al50_asaq50,AL,0.9183614619900315
2012-10-01,0,017_mft_al50_asaq50,AL,0.9162807116211036
2012-10-01,1,017_mft_al50_asaq50,AL,0.9242344313370913
2012-10-01,2,017_mft_al50_asaq50,AL,0.9220924944221969
2012-10-01,3,017_mft_al50_asaq50,AL,0.921724015763573
2012-10-01,4,017_mft_al50_asaq50,AL,0.9204299519317729
2012-10-01,5,017_mft_al50_asaq50,AL,0.9207804559239844
2012-10-01,6,017_mft_al50_asaq50,AL,0.9193018605046779
2012-10-01,7,017_mft_al50_asaq50,AL,0.9195738738696168
2012-10-01,8,017_mft_al50_asaq50,AL,0.9187693986049934
2012-10-01,9,017_mft_al50_asaq50,AL,0.918308453889642
2012-10-01,10,017_mft_al50_asaq50,AL,0.9206003347891301
2012-10-01,11,017_mft_al50_asaq50,AL,0.9208064965432398
2012-10-01,12,017_mft_al50_asaq50,AL,0.9187564435570572
2012-10-01,13,017_mft_al50_asaq50,AL,0.9212725282481867
2012-10-01,14,017_mft_al50_asaq50,AL,0.9216139447210534
2012-10-01,15,017_mft_al50_asaq50,AL,0.9211108015382633
2012-10-01,16,017_mft_al50_asaq50,AL,0.9211122659526902
2012-10-01,17,017_mft_al50_asaq50,AL,0.9180614205430239
2012-10-01,18,017_mft_al50_asaq50,AL,0.9204515426631135
2012-10-01,19,017_mft_al50_asaq50,AL,0.9183412266103582
2012-10-01,20,017_mft_al50_asaq50,AL,0.9206070563135258
2012-10-01,21,017_mft_al50_asaq50,AL,0.9170877455679257
2012-10-01,22,017_mft_al50_asaq50,AL,0.9191762171963801
2012-10-01,23,017_mft_al50_asaq50,AL,0.9193966389602439
2012-10-01,24,017_mft_al50_asaq50,AL,0.9188110757519419
2012-10-01,25,017_mft_al50_asaq50,AL,0.9203754175645393
2012-10-01,26,017_mft_al50_asaq50,AL,0.9177124860296824
2012-10-01,27,017_mft_al50_asaq50,AL,0.9204105101812545
2012-10-01,28,017_mft_al50_asaq50,AL,0.9186838225718853
2012-10-01,29,017_mft_al50_asaq50,AL,0.9198664980503602
2012-10-01,30,017_mft_al50_asaq50,AL,0.9183976153938851
2012-10-01,31,017_mft_al50_asaq50,AL,0.9160461723894628
2012-11-01,0,017_mft_al50_asaq50,AL,0.9183937160386857
2012-11-01,1,017_mft_al50_asaq50,AL,0.9230096068983266
2012-11-01,2,017_mft_al50_asaq50,AL,0.920700437689955
2012-11-01,3,017_mft_al50_asaq50,AL,0.9211523921859351
2012-11-01,4,017_mft_al50_asaq50,AL,0.9206720146553827
2012-11-01,5,017_mft_al50_asaq50,AL,0.9205308544010563
2012-11-01,6,017_mft_al50_asaq50,AL,0.9180786712010801
2012-11-01,7,017_mft_al50_asaq50,AL,0.92078497530472
2012-11-01,8,017_mft_al50_asaq50,AL,0.9187918275718231
2012-11-01,9,017_mft_al50_asaq50,AL,0.9202212857993646
2012-11-01,10,017_mft_al50_asaq50,AL,0.9209999369274463
2012-11-01,11,017_mft_al50_asaq50,AL,0.9221491272703491
2012-11-01,12,017_mft_al50_asaq50,AL,0.9197405769728324
2012-11-01,13,017_mft_al50_asaq50,AL,0.9208412753364089
2012-11-01,14,017_mft_al50_asaq50,AL,0.9222340691331311
2012-11-01,15,017_mft_al50_asaq50,AL,0.920592518093102
2012-11-01,16,017_mft_al50_asaq50,AL,0.9227404532694122
2012-11-01,17,017_mft_al50_asaq50,AL,0.9194924966367788
2012-11-01,18,017_mft_al50_asaq50,AL,0.9197262090668188
2012-11-01,19,017_mft_al50_asaq50,AL,0.9190086376280011
2012-11-01,20,017_mft_al50_asaq50,AL,0.9216645855724973
2012-11-01,21,017_mft_al50_asaq50,AL,0.9186803818775726
2012-11-01,22,017_mft_al50_asaq50,AL,0.9185687093562683
2012-11-01,23,017_mft_al50_asaq50,AL,0.9181916409175787
2012-11-01,24,017_mft_al50_asaq50,AL,0.9195170383022948
2012-11-01,25,017_mft_al50_asaq50,AL,0.9200400814127258
2012-11-01,26,017_mft_al50_asaq50,AL,0.9175224725095908
2012-11-01,27,017_mft_al50_asaq50,AL,0.9205456850269949
2012-11-01,28,017_mft_al50_asaq50,AL,0.9183092160585843
2012-11-01,29,017_mft_al50_asaq50,AL,0.9186906188088353
2012-11-01,30,017_mft_al50_asaq50,AL,0.9169855478887502
2012-11-01,31,017_mft_al50_asaq50,AL,0.9180678365982682
2012-12-01,0,017_mft_al50_asaq50,AL,0.9162546508277253
2012-12-01,1,017_mft_al50_asaq50,AL,0.922050878938463
2012-12-01,2,017_mft_al50_asaq50,AL,0.9205500523576672
2012-12-01,3,017_mft_al50_asaq50,AL,0.9221519527505831
2012-12-01,4,017_mft_al50_asaq50,AL,0.9201370289627533
2012-12-01,5,017_mft_al50_asaq50,AL,0.9207294672910467
2012-12-01,6,017_mft_al50_asaq50,AL,0.920234771413061
2012-12-01,7,017_mft_al50_asaq50,AL,0.9192141365592851
2012-12-01,8,017_mft_al50_asaq50,AL,0.9192597930215051
2012-12-01,9,017_mft_al50_asaq50,AL,0.9193408229632029
2012-12-01,10,017_mft_al50_asaq50,AL,0.9214587431857169
2012-12-01,11,017_mft_al50_asaq50,AL,0.9213417633552959
2012-12-01,12,017_mft_al50_asaq50,AL,0.9208885497131708
2012-12-01,13,017_mft_al50_asaq50,AL,0.9204208472806801
2012-12-01,14,017_mft_al50_asaq50,AL,0.9210599193619143
2012-12-01,15,017_mft_al50_asaq50,AL,0.9216928398093026
2012-12-01,16,017_mft_al50_asaq50,AL,0.9223176682137278
2012-12-01,17,017_mft_al50_asaq50,AL,0.9189230508565007
2012-12-01,18,017_mft_al50_asaq50,AL,0.9205159202852858
2012-12-01,19,017_mft_al50_asaq50,AL,0.9182206687529788
2012-12-01,20,017_mft_al50_asaq50,AL,0.9198723002859859
2012-12-01,21,017_mft_al50_asaq50,AL,0.916790146714207
2012-12-01,22,017_mft_al50_asaq50,AL,0.9202234189094337
2012-12-01,23,017_mft_al50_asaq50,AL,0.9173237103794392
2012-12-01,24,017_mft_al50_asaq50,AL,0.9198125170731062
2012-12-01,25,017_mft_al50_asaq50,AL,0.9204996218335532
2012-12-01,26,017_mft_al50_asaq50,AL,0.9189030817118797
2012-12-01,27,017_mft_al50_asaq50,AL,0.9197040349863619
2012-12-01,28,017_mft_al50_asaq50,AL,0.9184542237275347
2012-12-01,29,017_mft_al50_asaq50,AL,0.9202246158335059
2012-12-01,30,017_mft_al50_asaq50,AL,0.9196732612603291
2012-12-01,31,017_mft_al50_asaq50,AL,0.9155716252269833
2013-01-01,0,017_mft_al50_asaq50,AL,0.9172445813448713
2013-01-01,1,017_mft_al50_asaq50,AL,0.9243602579230616
2013-01-01,2,017_mft_al50_asaq50,AL,0.9213555651189469
2013-01-01,3,017_mft_al50_asaq50,AL,0.9204344842949832
2013-01-01,4,017_mft_al50_asaq50,AL,0.9205274625596799
2013-01-01,5,017_mft_al50_asaq50,AL,0.9209381876459278
2013-01-01,6,017_mft_al50_asaq50,AL,0.9185266594962304
2013-01-01,7,017_mft_al50_asaq50,AL,0.9202874738491541
2013-01-01,8,017_mft_al50_asaq50,AL,0.9210324691837233
2013-01-01,9,017_mft_al50_asaq50,AL,0.9200776890501557
2013-01-01,10,017_mft_al50_asaq50,AL,0.921573753644815
2013-01-01,11,017_mft_al50_asaq50,AL,0.9205519464377584
2013-01-01,12,017_mft_al50_asaq50,AL,0.9198254909775159
2013-01-01,13,017_mft_al50_asaq50,AL,0.9207693534646265
2013-01-01,14,017_mft_al50_asaq50,AL,0.9215576059005188
2013-01-01,15,017_mft_al50_asaq50,AL,0.9218094101503819
2013-01-01,16,017_mft_al50_asaq50,AL,0.9223939877655662
2013-01-01,17,017_mft_al50_asaq50,AL,0.9171539233395141
2013-01-01,18,017_mft_al50_asaq50,AL,0.9194054305176791
2013-01-01,19,017_mft_al50_asaq50,AL,0.9182645187474263
2013-01-01,20,017_mft_al50_asaq50,AL,0.9200885633040771
2013-01-01,21,017_mft_al50_asaq50,AL,0.9161370759666265
2013-01-01,22,017_mft_al50_asaq50,AL,0.9193352290261183
2013-01-01,23,017_mft_al50_asaq50,AL,0.9166503906227838
2013-01-01,24,017_mft_al50_asaq50,AL,0.9189665647406448
2013-01-01,25,017_mft_al50_asaq50,AL,0.9200614858644335
2013-01-01,26,017_mft_al50_asaq50,AL,0.9192773881762855
2013-01-01,27,017_mft_al50_asaq50,AL,0.9202035767508687
2013-01-01,28,017_mft_al50_asaq50,AL,0.9180151193495514
2013-01-01,29,017_mft_al50_asaq50,AL,0.9190247046450989
2013-01-01,30,017_mft_al50_asaq50,AL,0.9203923840428524
2013-01-01,31,017_mft_al50_asaq50,AL,0.9185495591551166
2013-02-01,0,017_mft_al50_asaq50,AL,0.9178974366493028
2013-02-01,1,017_mft_al50_asaq50,AL,0.9242670384939864
2013-02-01,2,017_mft_al50_asaq50,AL,0.9203693315060887
2013-02-01,3,017_mft_al50_asaq50,AL,0.9205545480947159
2013-02-01,4,017_mft_al50_asaq50,AL,0.9190655066294072
2013-02-01,5,017_mft_al50_asaq50,AL,0.9183080521953269
2013-02-01,6,017_mft_al50_asaq50,AL,0.918755835931515
2013-02-01,7,017_mft_al50_asaq50,AL,0.9204074185217883
2013-02-01,8,017_mft_al50_asaq50,AL,0.9187454756813198
2013-02-01,9,017_mft_al50_asaq50,AL,0.919990348872157
2013-02-01,10,017_mft_al50_asaq50,AL,0.9198366357303155
2013-02-01,11,017_mft_al50_asaq50,AL,0.921528395400742
2013-02-01,12,017_mft_al50_asaq50,AL,0.9192581113287345
2013-02-01,13,017_mft_al50_asaq50,AL,0.9202755718221445
2013-02-01,14,017_mft_al50_asaq50,AL,0.9223924491957947
2013-02-01,15,017_mft_al50_asaq50,AL,0.9235884795817704
